email;company;sector;location;vehicles;phone;website;score;ai_score;status;contact_person;source;created_at
info@kroon-transport.nl;Kroon Transport;logistiek;Nederland;70;;www.kroon-transport.nl;60;0;discovered;;ai_discovery;2026-03-23 18:09:41
info@smitransport.nl;Smitransport;logistiek;Nederland;80;;www.smitransport.nl;60;0;discovered;;ai_discovery;2026-03-23 18:09:41
info@heylen.nl;Heylen Logistics;logistiek;Nederland;90;;www.heylen.nl;60;0;discovered;;ai_discovery;2026-03-23 18:09:41
info@steinweg.nl;Steinweg Logistics;logistiek;Nederland;140;;www.steinweg.nl;60;0;discovered;;ai_discovery;2026-03-23 18:09:41
info@rhenus-vos.nl;Rhenus Vos;logistiek;Nederland;200;;www.rhenus-vos.nl;60;0;discovered;;ai_discovery;2026-03-23 18:09:41
info@wemosupplies.nl;Wemo Supplies;logistiek;Nederland;120;;www.wemosupplies.nl;60;0;discovered;;ai_discovery;2026-03-23 18:11:05
info@syntaxi.nl;Syntaxi;logistiek;Nederland;75;;www.syntaxi.nl;60;0;discovered;;ai_discovery;2026-03-23 18:11:05
info@keklogistics.nl;Kek Logistics;logistiek;Nederland;65;;www.keklogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 18:11:05
info@stoofgroup.nl;Stoof Group;logistiek;Nederland;130;;www.stoofgroup.nl;60;0;discovered;;ai_discovery;2026-03-23 18:11:05
info@bergmans-transport.nl;Binnenvaarttransport Bergmans;logistiek;Nederland;55;;www.bergmans-transport.nl;60;0;discovered;;ai_discovery;2026-03-23 18:11:05
info@smeets-logistiek.nl;Smeets Logistiek;logistiek;Nederland;90;;www.smeets-logistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 18:11:05
info@gamma-transport.nl;Gamma Transport;logistiek;Nederland;70;;www.gamma-transport.nl;60;0;discovered;;ai_discovery;2026-03-23 18:11:05
info@jochum-transport.nl;Jochum Transport;logistiek;Nederland;45;;www.jochum-transport.nl;60;0;discovered;;ai_discovery;2026-03-23 18:11:05
info@blaauw-logistics.nl;Blaauw Logistics;logistiek;Nederland;105;;www.blaauw-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 18:11:05
info@wittevormbv.nl;Witte Vorm Logistiek;logistiek;Nederland;150;;www.wittevormbv.nl;60;0;discovered;;ai_discovery;2026-03-23 18:23:05
info@flexibel-logistics.nl;Flexibel Logistics;logistiek;Nederland;120;;www.flexibel-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 18:23:05
info@salomonsgroep.nl;Salomons Groep;logistiek;Nederland;180;;www.salomonsgroep.nl;60;0;discovered;;ai_discovery;2026-03-23 18:23:05
info@gebroeders-wevers.nl;Gebroeders Wevers;logistiek;Nederland;110;;www.gebroeders-wevers.nl;60;0;discovered;;ai_discovery;2026-03-23 18:23:05
info@koolecontainers.nl;Koole Containers;logistiek;Nederland;200;;www.koolecontainers.nl;60;0;discovered;;ai_discovery;2026-03-23 18:23:05
info@schaftner.nl;Schaftner Logistics;logistiek;Nederland;155;;www.schaftner.nl;60;0;discovered;;ai_discovery;2026-03-23 18:23:05
info@bertustransport.nl;Bertus Transport;logistiek;Nederland;75;;www.bertustransport.nl;60;0;discovered;;ai_discovery;2026-03-23 18:23:05
info@nielbern.nl;Nielbern Transport;logistiek;Nederland;85;;www.nielbern.nl;60;0;discovered;;ai_discovery;2026-03-23 18:23:05
info@dako.nl;DAKO Logistics;logistiek;Nederland;110;;www.dako.nl;60;0;discovered;;ai_discovery;2026-03-23 18:23:05
info@logisticexpress.nl;Logistic Express NL;logistiek;Nederland;105;;www.logisticexpress.nl;60;0;discovered;;ai_discovery;2026-03-23 18:23:05
info@arstransport.nl;ARS Transport;logistiek;Nederland;78;;www.arstransport.nl;60;0;discovered;;ai_discovery;2026-03-23 18:23:05
info@transavia.nl;Transavia Logistics;logistiek;Nederland;220;;www.transavia.nl;60;0;discovered;;ai_discovery;2026-03-23 18:24:46
info@puyck.nl;Puyck Logistics;logistiek;Nederland;75;;www.puyck.nl;60;0;discovered;;ai_discovery;2026-03-23 18:24:46
info@ldb-logistiek.nl;Logistieke Diensten Brabant;logistiek;Nederland;65;;www.ldb-logistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 18:24:46
info@jumbologic.nl;Jumbo Logistics;logistiek;Nederland;160;;www.jumbologic.nl;60;0;discovered;;ai_discovery;2026-03-23 18:24:46
info@breeknoort.nl;Breeknoort;logistiek;Nederland;150;;www.breeknoort.nl;60;0;discovered;;ai_discovery;2026-03-23 18:36:37
info@ponl.com;P&O Nedlloyd;logistiek;Nederland;290;;www.ponl.nl;60;0;discovered;;ai_discovery;2026-03-23 18:36:37
info@moryglobal.com;Mory Global;logistiek;Nederland;120;;www.moryglobal.nl;60;0;discovered;;ai_discovery;2026-03-23 18:36:37
info@wichert.nl;Wichert Logistics;logistiek;Nederland;85;;www.wichert.nl;60;0;discovered;;ai_discovery;2026-03-23 18:36:37
info@voslogisticsgroup.nl;Vos Logistics Group;logistiek;Nederland;195;;www.voslogisticsgroup.nl;60;0;discovered;;ai_discovery;2026-03-23 18:36:37
info@stclogistics.nl;Stc Logistics;logistiek;Nederland;65;;www.stclogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 18:36:37
info@simacom.nl;Simacom Logistics;logistiek;Nederland;72;;www.simacom.nl;60;0;discovered;;ai_discovery;2026-03-23 18:36:37
info@neways.com;Neways Electronics International;logistiek;Nederland;180;;www.neways.nl;60;0;discovered;;ai_discovery;2026-03-23 18:38:16
info@kinaxis.nl;Kinaxis Logistics;logistiek;Nederland;85;;www.kinaxis.nl;60;0;discovered;;ai_discovery;2026-03-23 18:38:16
info@genkei.nl;Genkei Europe;logistiek;Nederland;65;;www.genkei.nl;60;0;discovered;;ai_discovery;2026-03-23 18:38:16
info@eltas-logistics.nl;Eltaş Logistics;logistiek;Nederland;70;;www.eltas-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 18:38:16
info@ptlogistics.nl;P&T Logistics;logistiek;Nederland;60;;www.ptlogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 18:38:16
info@primacy.nl;Primacy Logistics;logistiek;Nederland;55;;www.primacy.nl;60;0;discovered;;ai_discovery;2026-03-23 18:38:16
info.nl@kuehne-nagel.com;Kuehne+Nagel;logistiek;Nederland;950;;www.kuehne-nagel.com;60;0;discovered;;ai_discovery;2026-03-23 18:50:18
info@wigologistics.nl;Wigo Logistics;logistiek;Nederland;450;;www.wigologistics.nl;60;0;discovered;;ai_discovery;2026-03-23 18:50:18
info@contargo.eu;Contargo;logistiek;Nederland;320;;www.contargo.eu;60;0;discovered;;ai_discovery;2026-03-23 18:50:18
info@timealogistics.nl;Tímea Logistics;logistiek;Nederland;240;;www.timealogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 18:50:18
info@vanboxtel.nl;Vanboxtel;logistiek;Nederland;145;;www.vanboxtel.nl;60;0;discovered;;ai_discovery;2026-03-23 18:50:18
info@nlslogistics.nl;NLS Logistics;logistiek;Nederland;135;;www.nlslogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 18:50:18
info@vanloonlogistics.nl;Van Loon Logistics;logistiek;Nederland;120;;www.vanloonlogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 18:50:18
info@emons.com;Emons Spedition;logistiek;Nederland;115;;www.emons.com;60;0;discovered;;ai_discovery;2026-03-23 18:50:18
info@acstransport.nl;ACS Transport;logistiek;Nederland;105;;www.acstransport.nl;60;0;discovered;;ai_discovery;2026-03-23 18:50:18
info@camilleritransport.nl;Camilleri Transport;logistiek;Nederland;98;;www.camilleritransport.nl;60;0;discovered;;ai_discovery;2026-03-23 18:50:18
info@gomlogistiek.nl;Gom Logistiek;logistiek;Nederland;120;;www.gomlogistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 18:51:57
info@frost-logistics.nl;Fröst Logistics;logistiek;Nederland;100;;www.frost-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 18:51:57
info@hanselogistik.nl;Hanse Logistik;logistiek;Nederland;85;;www.hanselogistik.nl;60;0;discovered;;ai_discovery;2026-03-23 18:51:57
contact@rhenus.nl;Rhenus Solutions;logistiek;Nederland;160;;www.rhenus.nl;60;0;discovered;;ai_discovery;2026-03-23 18:51:57
info@eurokey.nl;Eurokey;logistiek;Nederland;75;;www.eurokey.nl;60;0;discovered;;ai_discovery;2026-03-23 18:51:57
info@voswinkel.nl;Voswinkel;logistiek;Nederland;95;;www.voswinkel.nl;60;0;discovered;;ai_discovery;2026-03-23 18:51:57
info@veeneman.nl;Veeneman;logistiek;Nederland;70;;www.veeneman.nl;60;0;discovered;;ai_discovery;2026-03-23 18:51:57
info@lsh-logistics.nl;Logistic Service Holland;logistiek;Nederland;130;;www.lsh-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 18:51:57
info@cottagroup.nl;Cottagroup;logistiek;Nederland;45;;www.cottagroup.nl;60;0;discovered;;ai_discovery;2026-03-23 18:51:57
info@boswijk.nl;Boswijk Logistics;logistiek;Nederland;55;;www.boswijk.nl;60;0;discovered;;ai_discovery;2026-03-23 18:51:57
info@kroonenberg.nl;Kroonenberg Logistics;logistiek;Nederland;50;;www.kroonenberg.nl;60;0;discovered;;ai_discovery;2026-03-23 18:51:57
logistics@vdlgroep.nl;VDL Groep;logistiek;Nederland;120;;www.vdlgroep.nl;60;0;discovered;;ai_discovery;2026-03-23 18:51:57
info@bmtlogistics.nl;BMT Logistics;logistiek;Nederland;75;;www.bmtlogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 18:51:57
info@interlinkexpress.nl;Inter Link Express;logistiek;Nederland;40;;www.interlinkexpress.nl;60;0;discovered;;ai_discovery;2026-03-23 18:51:57
info@gysels.nl;Gysels Transport;logistiek;Nederland;95;;www.gysels.nl;60;0;discovered;;ai_discovery;2026-03-23 19:03:47
info@triologistiek.nl;Trio Logistiek;logistiek;Nederland;110;;www.triologistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 19:03:47
info@emonslogistiek.nl;Emons Logistiek;logistiek;Nederland;140;;www.emonslogistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 19:03:47
info@dpdnederland.nl;DPD Nederland;logistiek;Nederland;600;;www.dpdnederland.nl;60;0;discovered;;ai_discovery;2026-03-23 19:03:47
info@salomonstransport.nl;Salomons Transport;logistiek;Nederland;130;;www.salomonstransport.nl;60;0;discovered;;ai_discovery;2026-03-23 19:03:47
info@sabalogistics.nl;Saba Logistics;logistiek;Nederland;145;;www.sabalogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:03:47
info@cargologisticsnl.nl;Cargo Logistics Netherlands;logistiek;Nederland;210;;www.cargologisticsnl.nl;60;0;discovered;;ai_discovery;2026-03-23 19:03:47
info@nagel.nl;Nagel;logistiek;Nederland;120;;www.nagel.nl;60;0;discovered;;ai_discovery;2026-03-23 19:05:40
info@meerdijk.nl;Meerdijk Logistics;logistiek;Nederland;75;;www.meerdijk.nl;60;0;discovered;;ai_discovery;2026-03-23 19:05:40
info@veritiv.nl;Veritiv Logistics;logistiek;Nederland;65;;www.veritiv.nl;60;0;discovered;;ai_discovery;2026-03-23 19:05:40
info@lineagelogistics.nl;Lineage Logistics;logistiek;Nederland;130;;www.lineagelogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:05:40
info@modalis.nl;Modalis;logistiek;Nederland;55;;www.modalis.nl;60;0;discovered;;ai_discovery;2026-03-23 19:05:40
info@pakhuisdezaak.nl;Pakhuis de Zaak;logistiek;Nederland;0;;www.pakhuisdezaak.nl;60;0;discovered;;ai_discovery;2026-03-23 19:05:40
info@liantis.nl;Liantis;logistiek;Nederland;70;;www.liantis.nl;60;0;discovered;;ai_discovery;2026-03-23 19:05:40
info@linfox.nl;Linfox Logistics;logistiek;Nederland;120;;www.linfox.nl;60;0;discovered;;ai_discovery;2026-03-23 19:17:29
info@transics.nl;Transics;logistiek;Nederland;100;;www.transics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:17:29
info@waltx.nl;Waltx Logistics;logistiek;Nederland;75;;www.waltx.nl;60;0;discovered;;ai_discovery;2026-03-23 19:17:29
info@tradeportlogistics.nl;Tradeport Logistics;logistiek;Nederland;60;;www.tradeportlogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:17:29
info@weeber.nl;Gebroeders Weeber;logistiek;Nederland;50;;www.weeber.nl;60;0;discovered;;ai_discovery;2026-03-23 19:17:29
info@menthalogistics.nl;Mentha Logistics;logistiek;Nederland;180;;www.menthalogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:19:17
info@savvylogistics.nl;Savvy Logistics;logistiek;Nederland;150;;www.savvylogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:19:17
info@nagel-group.nl;Nagel-Group Netherlands;logistiek;Nederland;200;;www.nagel-group.nl;60;0;discovered;;ai_discovery;2026-03-23 19:19:17
info@rtclogistics.nl;RTC Logistics;logistiek;Nederland;140;;www.rtclogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:19:17
info@goutterlogistics.nl;GRouter Logistics;logistiek;Nederland;75;;www.goutterlogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:19:17
info@watertuinlogistics.nl;Watertuin Logistics;logistiek;Nederland;85;;www.watertuinlogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:19:17
info@gerlaachtransport.nl;Gerlach Transport;logistiek;Nederland;105;;www.gerlaachtransport.nl;60;0;discovered;;ai_discovery;2026-03-23 19:19:17
info@jagersvanmeir.nl;Jager van Meir Logistics;logistiek;Nederland;95;;www.jagersvanmeir.nl;60;0;discovered;;ai_discovery;2026-03-23 19:19:17
info@transportwouters.nl;Transport Wouters;logistiek;Nederland;65;;www.transportwouters.nl;60;0;discovered;;ai_discovery;2026-03-23 19:19:17
info@quickerlogistics.nl;Quicker Logistics;logistiek;Nederland;145;;www.quickerlogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:19:17
info@jumbo-logistics.com;Jumbo Logistics;logistiek;Nederland;280;;www.jumbo-logistics.com;60;0;discovered;;ai_discovery;2026-03-23 19:31:17
info@deridder-transport.nl;De Ridder Transport;logistiek;Nederland;120;;www.deridder-transport.nl;60;0;discovered;;ai_discovery;2026-03-23 19:31:17
info@nh-logistics.nl;Niels Hendriks Logistics;logistiek;Nederland;130;;www.nh-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:31:17
info@fragers.nl;Fragers Logistiek;logistiek;Nederland;85;;www.fragers.nl;60;0;discovered;;ai_discovery;2026-03-23 19:31:17
info@faber-transport.nl;Faber Transport Logistics;logistiek;Nederland;120;;www.faber-transport.nl;60;0;discovered;;ai_discovery;2026-03-23 19:31:17
info@marel-logistics.nl;Marel Logistics;logistiek;Nederland;95;;www.marel-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:31:17
info@camphuijsen.nl;Camphuijsen Transport;logistiek;Nederland;80;;www.camphuijsen.nl;60;0;discovered;;ai_discovery;2026-03-23 19:31:17
info@tbt-logistics.nl;TBT Logistics;logistiek;Nederland;110;;www.tbt-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:31:17
info@vanoord-logistics.nl;van Oord Logistics;logistiek;Nederland;90;;www.vanoord-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:31:17
contact@kn-nederland.nl;Kuehne+Nagel Nederland;logistiek;Nederland;300;;www.kn-nederland.nl;60;0;discovered;;ai_discovery;2026-03-23 19:33:16
info@bouwes.nl;Bouwes Logistics;logistiek;Nederland;85;;www.bouwes.nl;60;0;discovered;;ai_discovery;2026-03-23 19:33:16
info@vdvlogistics.nl;Van der Velde Logistics;logistiek;Nederland;95;;www.vdvlogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:33:16
info@wijnstra.nl;Wijnstra Logistics;logistiek;Nederland;70;;www.wijnstra.nl;60;0;discovered;;ai_discovery;2026-03-23 19:33:16
info@neede-logistiek.nl;Neede Logistiek;logistiek;Nederland;65;;www.neede-logistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 19:33:16
info@gerlach-logistics.nl;Gerlach Logistics;logistiek;Nederland;88;;www.gerlach-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:33:16
info@elslogistics.nl;ELS Logistics;logistiek;Nederland;75;;www.elslogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:33:16
info@descartes-logistics.nl;Descartes Logistics;logistiek;Nederland;175;;www.descartes-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:33:16
info@kamps.nl;Kamps Logistics;logistiek;Nederland;82;;www.kamps.nl;60;0;discovered;;ai_discovery;2026-03-23 19:33:16
info@stamlogistics.nl;Stam Logistics;logistiek;Nederland;105;;www.stamlogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:33:16
info@cargoservice.nl;Cargo Service Nederland;logistiek;Nederland;130;;www.cargoservice.nl;60;0;discovered;;ai_discovery;2026-03-23 19:44:35
info@cantallogistics.nl;Cantal Logistics;logistiek;Nederland;0;;www.cantallogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:44:35
info@emmtec.nl;Emmtec Transport;logistiek;Nederland;70;;www.emmtec.nl;60;0;discovered;;ai_discovery;2026-03-23 19:44:35
info@htm-logistics.nl;HTM Logistics;logistiek;Nederland;92;;www.htm-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:44:35
info@kptransport.nl;K&P Transport;logistiek;Nederland;55;;www.kptransport.nl;60;0;discovered;;ai_discovery;2026-03-23 19:44:35
info@libatransport.nl;Liba Transport;logistiek;Nederland;48;;www.libatransport.nl;60;0;discovered;;ai_discovery;2026-03-23 19:44:35
info@nestralogistics.nl;Nestratrans;logistiek;Nederland;105;;www.nestralogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:44:35
info@ovglogistics.nl;OVG Logistics;logistiek;Nederland;78;;www.ovglogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:44:35
info@quinteslogistics.nl;Quintes Logistics;logistiek;Nederland;135;;www.quinteslogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:44:35
info@rotralogistics.nl;Rotra Logistics;logistiek;Nederland;88;;www.rotralogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:44:35
info@neele-vforma.nl;Neele-Vfirma;logistiek;Nederland;135;;www.neele-vforma.nl;60;0;discovered;;ai_discovery;2026-03-23 19:47:00
info@siddeley.nl;Siddeley Transport;logistiek;Nederland;90;;www.siddeley.nl;60;0;discovered;;ai_discovery;2026-03-23 19:47:00
info@lcl-logistics.nl;LCL Logistics;logistiek;Nederland;85;;www.lcl-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:47:00
info@hove.nl;Hove Logistics;logistiek;Nederland;110;;www.hove.nl;60;0;discovered;;ai_discovery;2026-03-23 19:47:00
info@greenpoint.nl;Greenpoint Logistics;logistiek;Nederland;65;;www.greenpoint.nl;60;0;discovered;;ai_discovery;2026-03-23 19:47:00
info@beyers.nl;Beyers Logistics;logistiek;Nederland;88;;www.beyers.nl;60;0;discovered;;ai_discovery;2026-03-23 19:47:00
info@trend-logistics.nl;Trend Logistics;logistiek;Nederland;92;;www.trend-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:47:00
info@carrier-transicold.nl;Carrier Transicold;logistiek;Nederland;120;;www.carrier-transicold.nl;60;0;discovered;;ai_discovery;2026-03-23 19:57:34
info@logistiekvooruit.nl;Logistiek Vooruit;logistiek;Nederland;75;;www.logistiekvooruit.nl;60;0;discovered;;ai_discovery;2026-03-23 19:57:34
info@movile.nl;Movile;logistiek;Nederland;65;;www.movile.nl;60;0;discovered;;ai_discovery;2026-03-23 19:57:34
info@brouwerslogistics.nl;Brouwers Logistics;logistiek;Nederland;45;;www.brouwerslogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 19:57:34
info@dkab.nl;DKAB Logistiek;logistiek;Nederland;95;;www.dkab.nl;60;0;discovered;;ai_discovery;2026-03-23 20:00:37
info@transmontaana.nl;Transmontaana;logistiek;Nederland;120;;www.transmontaana.nl;60;0;discovered;;ai_discovery;2026-03-23 20:00:37
info@transgabriel.nl;Trans Gabriel;logistiek;Nederland;65;;www.transgabriel.nl;60;0;discovered;;ai_discovery;2026-03-23 20:00:37
info@piekema.nl;Piekema;logistiek;Nederland;80;;www.piekema.nl;60;0;discovered;;ai_discovery;2026-03-23 20:00:37
info@ablogistics.nl;A&B Logistics;logistiek;Nederland;85;;www.ablogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 20:00:37
info@intermodalsolutions.nl;Intermodal Solutions;logistiek;Nederland;140;;www.intermodalsolutions.nl;60;0;discovered;;ai_discovery;2026-03-23 20:00:37
info@gdllogistics.nl;GDL Logistics;logistiek;Nederland;55;;www.gdllogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 20:00:37
info@cjint.nl;CJ International;logistiek;Nederland;85;;www.cjint.nl;60;0;discovered;;ai_discovery;2026-03-23 20:10:40
info@paxwood.nl;Paxwood;logistiek;Nederland;60;;www.paxwood.nl;60;0;discovered;;ai_discovery;2026-03-23 20:10:40
info@heppes.nl;Heppes;logistiek;Nederland;55;;www.heppes.nl;60;0;discovered;;ai_discovery;2026-03-23 20:10:40
info@aslogistics.nl;Arjen Schmidt Transport;logistiek;Nederland;45;;www.aslogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 20:10:40
info@segro.nl;Segro;logistiek;Nederland;120;;www.segro.nl;60;0;discovered;;ai_discovery;2026-03-23 20:14:13
info@krampgroup.nl;Kramp Group;logistiek;Nederland;175;;www.krampgroup.nl;60;0;discovered;;ai_discovery;2026-03-23 20:14:13
info@simatech.nl;Simatech Transport;logistiek;Nederland;75;;www.simatech.nl;60;0;discovered;;ai_discovery;2026-03-23 20:14:13
info@axeljohnson.nl;Axel Johnson Logistics;logistiek;Nederland;145;;www.axeljohnson.nl;60;0;discovered;;ai_discovery;2026-03-23 20:14:13
info@dekagroup.nl;Deka Group;logistiek;Nederland;110;;www.dekagroup.nl;60;0;discovered;;ai_discovery;2026-03-23 20:14:13
info@mendeslogistics.nl;Mendes Logistics;logistiek;Nederland;180;;www.mendeslogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 20:24:08
info@eurogistics.nl;EuroGistics;logistiek;Nederland;160;;www.eurogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 20:24:08
info@clipper-logistics.nl;Clipper Logistics;logistiek;Nederland;140;;www.clipper-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 20:24:08
info@midgard.nl;Rhenus Midgard;logistiek;Nederland;190;;www.midgard.nl;60;0;discovered;;ai_discovery;2026-03-23 20:24:08
info@kronelogistics.nl;Krone Logistics;logistiek;Nederland;120;;www.kronelogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 20:24:08
info@niermann-logistics.nl;Niermann Logistics;logistiek;Nederland;110;;www.niermann-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 20:24:08
info@boekhoorn.nl;Boekhoorn Logistics;logistiek;Nederland;65;;www.boekhoorn.nl;60;0;discovered;;ai_discovery;2026-03-23 20:24:08
info@eemshaven.nl;Eemshavenmaatschappij;logistiek;Nederland;55;;www.eemshaven.nl;60;0;discovered;;ai_discovery;2026-03-23 20:24:08
info@emke-logistics.nl;Emke Logistics;logistiek;Nederland;70;;www.emke-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 20:24:08
info@abvreeman.nl;AB Vreeman;logistiek;Nederland;45;;www.abvreeman.nl;60;0;discovered;;ai_discovery;2026-03-23 20:24:08
info@swaan.nl;Swaan;logistiek;Nederland;280;;www.swaan.nl;60;0;discovered;;ai_discovery;2026-03-23 20:27:15
info@tdg-logistiek.nl;TDG;logistiek;Nederland;120;;www.tdg-logistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 20:27:15
info@gxo-logistics.nl;GXO Logistics;logistiek;Nederland;90;;www.gxo-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 20:27:15
info@kramplogistiek.nl;Kramp Logistiek;logistiek;Nederland;75;;www.kramplogistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 20:27:15
info@deridderkatten.nl;De Ridder Katten;logistiek;Nederland;55;;www.deridderkatten.nl;60;0;discovered;;ai_discovery;2026-03-23 20:27:15
info@vooys.nl;Vooys Transport;logistiek;Nederland;50;;www.vooys.nl;60;0;discovered;;ai_discovery;2026-03-23 20:27:15
info@cotteur.nl;Cotteur;logistiek;Nederland;35;;www.cotteur.nl;60;0;discovered;;ai_discovery;2026-03-23 20:27:15
info@sycada.nl;Sycada;logistiek;Nederland;28;;www.sycada.nl;60;0;discovered;;ai_discovery;2026-03-23 20:27:15
info@apclogistics.nl;APC Logistics;logistiek;Nederland;75;;www.apclogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 20:37:33
info@perlini.nl;Perlini Logistics;logistiek;Nederland;55;;www.perlini.nl;60;0;discovered;;ai_discovery;2026-03-23 20:37:33
info@multimodalts.nl;Multimodal Transport Services;logistiek;Nederland;65;;www.multimodalts.nl;60;0;discovered;;ai_discovery;2026-03-23 20:37:33
info@repararlogistics.nl;Reparar Logistics;logistiek;Nederland;55;;www.repararlogistics.nl;60;0;discovered;;ai_discovery;2026-03-23 20:37:33
contact@sennder.com;Sennder;logistiek;Nederland;200;;www.sennder.com;60;0;discovered;;ai_discovery;2026-03-23 20:40:27
info@carriergroupnl.nl;Carrier Logistics Group;logistiek;Nederland;120;;www.carriergroupnl.nl;60;0;discovered;;ai_discovery;2026-03-23 20:40:27
info@oxo-logistics.nl;Oxo Logistics;logistiek;Nederland;90;;www.oxo-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 20:40:27
info@ditratransport.nl;Ditra Transport;logistiek;Nederland;65;;www.ditratransport.nl;60;0;discovered;;ai_discovery;2026-03-23 20:40:27
info@koehler.nl;Koehler;logistiek;Nederland;95;;www.koehler.nl;60;0;discovered;;ai_discovery;2026-03-23 20:40:27
info@cryolog.nl;Cryolog;logistiek;Nederland;45;;www.cryolog.nl;60;0;discovered;;ai_discovery;2026-03-23 20:40:27
info@tijssen-transport.nl;Tijssen Transport;logistiek;Nederland;120;;www.tijssen-transport.nl;60;0;discovered;;ai_discovery;2026-03-23 20:50:36
info@oost-transport.nl;Oost Transport;logistiek;Nederland;180;;www.oost-transport.nl;60;0;discovered;;ai_discovery;2026-03-23 20:50:36
info@giba-transport.nl;Giba Transport;logistiek;Nederland;110;;www.giba-transport.nl;60;0;discovered;;ai_discovery;2026-03-23 20:50:36
info@lca.nl;Logistiek Combinatie Amsterdam;logistiek;Nederland;130;;www.lca.nl;60;0;discovered;;ai_discovery;2026-03-23 20:50:37
info@kozel.nl;Kozel Logistics;logistiek;Nederland;170;;www.kozel.nl;60;0;discovered;;ai_discovery;2026-03-23 20:50:37
info@pon-logistics.nl;Pon Logistics;logistiek;Nederland;220;;www.pon-logistics.nl;60;0;discovered;;ai_discovery;2026-03-23 20:50:37
info@interlake-mecalux.nl;Interlake Mecalux;logistiek;Nederland;90;;www.interlake-mecalux.nl;60;0;discovered;;ai_discovery;2026-03-23 20:50:37
info@leasys.nl;Leasys;logistiek;Nederland;75;;www.leasys.nl;60;0;discovered;;ai_discovery;2026-03-23 20:50:37
info@campofrio.nl;Campofrio Logistics;logistiek;Nederland;150;;www.campofrio.nl;60;0;discovered;;ai_discovery;2026-03-23 20:53:32
info@walmex.nl;Walmex;logistiek;Nederland;140;;www.walmex.nl;60;0;discovered;;ai_discovery;2026-03-23 20:53:32
info@baanlogistiek.nl;Baan Logistiek;logistiek;Nederland;120;;www.baanlogistiek.nl;60;0;discovered;;ai_discovery;2026-03-23 20:53:32
