email;company;sector;location;vehicles;phone;website;score;ai_score;status;contact_person;source;created_at
info@vacansoleil.nl;Vacansoleil Transport;taxi;Nederland;200;043-3505050;www.vacansoleil.nl;60;0;discovered;;ai_discovery;2026-03-23 19:58:27
info@taxiprome.nl;TaxiPromé Amsterdam;taxi;Nederland;220;020-6969696;www.taxiprome.nl;60;0;discovered;;ai_discovery;2026-03-23 19:58:27
info@westfriesland.nl;Westfriesland Vervoer;taxi;Nederland;85;0229-214444;www.westfriesland.nl;60;0;discovered;;ai_discovery;2026-03-23 19:58:27
info@beersense.nl;Beersense Taxi;taxi;Nederland;160;076-5220022;www.beersense.nl;60;0;discovered;;ai_discovery;2026-03-23 19:58:27
info@limburgvervoer.nl;Limburg Vervoer;taxi;Nederland;180;043-3506000;www.limburgvervoer.nl;60;0;discovered;;ai_discovery;2026-03-23 19:58:27
info@taxigron.nl;Taxi Groningen Centraal;taxi;Nederland;200;050-3031313;www.taxigron.nl;60;0;discovered;;ai_discovery;2026-03-23 19:58:27
info@taxiplus.nl;TaxiPlus Haarlem;taxi;Nederland;110;023-5401234;www.taxiplus.nl;60;0;discovered;;ai_discovery;2026-03-23 19:58:27
info@noordzeevervoer.nl;Noordzee Vervoer;taxi;Nederland;95;023-5734567;www.noordzeevervoer.nl;60;0;discovered;;ai_discovery;2026-03-23 19:58:27
info@alliatievervoer.nl;Alliantie Vervoer;taxi;Nederland;135;013-5351111;www.alliatievervoer.nl;60;0;discovered;;ai_discovery;2026-03-23 19:58:27
info@taximaxiutrecht.nl;Taxi Maxi Utrecht;taxi;Nederland;200;030-2882882;www.taximaxiutrecht.nl;60;0;discovered;;ai_discovery;2026-03-23 20:01:30
business@ubereats.nl;Uber Eats Delivery;taxi;Nederland;3000;;www.ubereats.nl;60;0;discovered;;ai_discovery;2026-03-23 20:01:30
info@didinederland.nl;Didi Chuxing Nederland;taxi;Nederland;1500;;www.didinederland.nl;60;0;discovered;;ai_discovery;2026-03-23 20:01:30
info@vistatus.nl;Vista Bus;taxi;Nederland;95;036-5300300;www.vistatus.nl;60;0;discovered;;ai_discovery;2026-03-23 20:01:31
info@goaheadnederland.nl;Go-ahead Nederland;taxi;Nederland;850;070-3123123;www.goaheadnederland.nl;60;0;discovered;;ai_discovery;2026-03-23 20:01:31
info@taxibusfriesland.nl;Taxibus Friesland;taxi;Nederland;65;058-2555555;www.taxibusfriesland.nl;60;0;discovered;;ai_discovery;2026-03-23 20:01:31
info@taxiwoerden.nl;Taxi Woerden;taxi;Nederland;45;0348-444444;www.taxiwoerden.nl;60;0;discovered;;ai_discovery;2026-03-23 20:01:31
info@taxidirectrotterdam.nl;Taxi Direct Rotterdam;taxi;Nederland;200;+31 10 433 3333;www.taxidirectrotterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 20:11:33
info@frisiataxileeuwarden.nl;Frisia Taxi Leeuwarden;taxi;Nederland;110;+31 58 212 1212;www.frisiataxileeuwarden.nl;60;0;discovered;;ai_discovery;2026-03-23 20:11:33
info@westfrieslandtaxi.nl;Westfriesland Taxi;taxi;Nederland;85;+31 229 228 228;www.westfrieslandtaxi.nl;60;0;discovered;;ai_discovery;2026-03-23 20:11:33
info@airtaxi.nl;Amsterdam Airport Taxi;taxi;Nederland;320;+31 20 653 6353;www.airtaxi.nl;60;0;discovered;;ai_discovery;2026-03-23 20:11:33
info@rtdtaxi.nl;Rotterdam Taxi Service;taxi;Nederland;175;+31 10 295 2929;www.rtdtaxi.nl;60;0;discovered;;ai_discovery;2026-03-23 20:11:33
info@dhtaxie.nl;Den Haag Taxi Centrale;taxi;Nederland;220;+31 70 390 3090;www.dhtaxie.nl;60;0;discovered;;ai_discovery;2026-03-23 20:11:33
info@utaxie.nl;Utrecht Taxi Centrale;taxi;Nederland;165;+31 30 291 2911;www.utaxie.nl;60;0;discovered;;ai_discovery;2026-03-23 20:11:33
info@nholdtaxi.nl;Noord-Holland Taxi;taxi;Nederland;95;+31 72 511 5151;www.nholdtaxi.nl;60;0;discovered;;ai_discovery;2026-03-23 20:11:33
info@zhtaxi.nl;Zuid-Holland Taxi;taxi;Nederland;140;+31 71 514 5141;www.zhtaxi.nl;60;0;discovered;;ai_discovery;2026-03-23 20:11:33
info@drenthataxi.nl;Drenthe Taxi Service;taxi;Nederland;75;+31 592 314 141;www.drenthataxi.nl;60;0;discovered;;ai_discovery;2026-03-23 20:11:33
partners@uber.com;Uber Netherlands;taxi;Nederland;8000;;www.uber.com/nl;60;0;discovered;;ai_discovery;2026-03-23 20:15:04
info@ctutrecht.nl;Centrale Taxi Utrecht;taxi;Nederland;280;030-2800800;www.ctutrecht.nl;60;0;discovered;;ai_discovery;2026-03-23 20:15:04
info@bcctaxi.nl;BCC Taxi;taxi;Nederland;150;020-6114411;www.bcctaxi.nl;60;0;discovered;;ai_discovery;2026-03-23 20:15:04
info@carteam.nl;Carteam;taxi;Nederland;85;020-6645500;www.carteam.nl;60;0;discovered;;ai_discovery;2026-03-23 20:15:04
info@knab-taxi.nl;KNAB Taxicentrale;taxi;Nederland;175;020-6932211;www.knab-taxi.nl;60;0;discovered;;ai_discovery;2026-03-23 20:15:04
info@hermesairport.nl;Hermes Airport Services;taxi;Nederland;95;020-6141234;www.hermesairport.nl;60;0;discovered;;ai_discovery;2026-03-23 20:15:04
info@taxizuid.nl;TaxiZuid Amsterdam;taxi;Nederland;280;020-644 4444;www.taxizuid.nl;60;0;discovered;;ai_discovery;2026-03-23 20:25:01
info@freenow.com;Freenow;taxi;Nederland;2500;;www.freenow.com;60;0;discovered;;ai_discovery;2026-03-23 20:25:01
info@limoholland.nl;Limo Holland;taxi;Nederland;120;020-618 2888;www.limoholland.nl;60;0;discovered;;ai_discovery;2026-03-23 20:25:01
info@airporttransfers.nl;Amsterdam Airport Transfers;taxi;Nederland;200;;www.airporttransfers.nl;60;0;discovered;;ai_discovery;2026-03-23 20:25:01
info@corendonshuttle.nl;Corendon Airport Shuttle;taxi;Nederland;180;;www.corendonshuttle.nl;60;0;discovered;;ai_discovery;2026-03-23 20:25:01
info@nootminibus.nl;Noot Minibus Verhuur;taxi;Nederland;90;030-282 2823;www.nootminibus.nl;60;0;discovered;;ai_discovery;2026-03-23 20:25:01
info@duinenk.nl;Duin en Kruidberg Touringcars;taxi;Nederland;75;023-571 3333;www.duinenk.nl;60;0;discovered;;ai_discovery;2026-03-23 20:25:01
info@drenthe-tours.nl;Drenthe Tours;taxi;Nederland;60;591-625 625;www.drenthe-tours.nl;60;0;discovered;;ai_discovery;2026-03-23 20:25:01
info@tourholland.nl;Tour Holland;taxi;Nederland;110;020-379 8080;www.tourholland.nl;60;0;discovered;;ai_discovery;2026-03-23 20:25:01
info@bartant.nl;BartAnt;taxi;Nederland;85;013-462 1462;www.bartant.nl;60;0;discovered;;ai_discovery;2026-03-23 20:25:01
info@gre-taxi.nl;Gré-Taxi;taxi;Nederland;140;050-312 3123;www.gre-taxi.nl;60;0;discovered;;ai_discovery;2026-03-23 20:25:01
info@ndsm.nl;NDSM Amsterdam;taxi;Nederland;50;020-776 8777;www.ndsm.nl;60;0;discovered;;ai_discovery;2026-03-23 20:25:01
info@nyxtaxi.nl;Nyx Taxi;taxi;Nederland;280;020-5311111;www.nyxtaxi.nl;60;0;discovered;;ai_discovery;2026-03-23 20:28:11
info@douxtaxi.nl;Doux Taxi;taxi;Nederland;240;010-2355555;www.douxtaxi.nl;60;0;discovered;;ai_discovery;2026-03-23 20:28:11
info@taxiservice.nl;Taxi Service Eindhoven;taxi;Nederland;195;040-2355353;www.taxiservice.nl;60;0;discovered;;ai_discovery;2026-03-23 20:28:11
info@taxiexpress.nl;Taxi Express Groningen;taxi;Nederland;155;050-3058888;www.taxiexpress.nl;60;0;discovered;;ai_discovery;2026-03-23 20:28:11
info@citytaxibreda.nl;City Taxi Breda;taxi;Nederland;110;076-5222222;www.citytaxibreda.nl;60;0;discovered;;ai_discovery;2026-03-23 20:28:11
info@taxiflevoland.nl;Taxi Flevoland;taxi;Nederland;85;0320-216216;www.taxiflevoland.nl;60;0;discovered;;ai_discovery;2026-03-23 20:28:11
info@omnibus.nl;Omnibus Tours;taxi;Nederland;85;;www.omnibus.nl;60;0;discovered;;ai_discovery;2026-03-23 20:38:23
info@lovers.nl;Lovers Canal Cruises;taxi;Nederland;30;;www.lovers.nl;60;0;discovered;;ai_discovery;2026-03-23 20:38:23
info@brtbeheer.nl;BRT Beheer;taxi;Nederland;120;;www.brtbeheer.nl;60;0;discovered;;ai_discovery;2026-03-23 20:38:23
info@svbz.nl;SVBZ Taxiservice;taxi;Nederland;95;;www.svbz.nl;60;0;discovered;;ai_discovery;2026-03-23 20:38:23
info@bredasentaxi.nl;Breda Taxi;taxi;Nederland;110;;www.bredasentaxi.nl;60;0;discovered;;ai_discovery;2026-03-23 20:38:23
info@leidential.nl;Leiden Taxicentrale;taxi;Nederland;75;;www.leidential.nl;60;0;discovered;;ai_discovery;2026-03-23 20:38:23
info@centraal-taxi.nl;Centraal Taxiservice Rotterdam;taxi;Nederland;650;010-4130000;www.centraal-taxi.nl;60;0;discovered;;ai_discovery;2026-03-23 20:41:22
info@taxiholland.nl;TaxiHolland;taxi;Nederland;290;020-7745555;www.taxiholland.nl;60;0;discovered;;ai_discovery;2026-03-23 20:41:22
info@taxidelfland.nl;Taxi Service Delfland;taxi;Nederland;145;015-2122122;www.taxidelfland.nl;60;0;discovered;;ai_discovery;2026-03-23 20:41:22
info@tcleeuarden.nl;Taxicentrale Leeuwarden;taxi;Nederland;180;058-2129999;www.tcleeuarden.nl;60;0;discovered;;ai_discovery;2026-03-23 20:41:22
info@amsterdamairporter.nl;Amsterdam Airporter;taxi;Nederland;450;020-5106969;www.amsterdamairporter.nl;60;0;discovered;;ai_discovery;2026-03-23 20:41:22
info@rtmairporter.nl;Rotterdam Airporter;taxi;Nederland;220;010-4164164;www.rtmairporter.nl;60;0;discovered;;ai_discovery;2026-03-23 20:41:22
info@freenow.nl;Freenow (MyTaxi);taxi;Nederland;1800;;www.freenow.nl;60;0;discovered;;ai_discovery;2026-03-23 20:41:22
info@didiglobal.nl;Didi Netherlands;taxi;Nederland;900;;www.didiglobal.nl;60;0;discovered;;ai_discovery;2026-03-23 20:41:22
info@goabout.com;GoAbout;taxi;Nederland;350;;www.goabout.com;60;0;discovered;;ai_discovery;2026-03-23 20:51:30
info@ats-amsterdam.nl;Amsterdam Transport Services;taxi;Nederland;85;020-5551234;www.ats-amsterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 20:51:30
info@ictransfer.nl;Intercityhotel Transfer;taxi;Nederland;95;070-3500500;www.ictransfer.nl;60;0;discovered;;ai_discovery;2026-03-23 20:51:30
info@ntv.nl;Nederlandse Taxi Vereniging;taxi;Nederland;45;020-5550000;www.ntv.nl;60;0;discovered;;ai_discovery;2026-03-23 20:51:30
info@beam.nl;Beam Mobility;taxi;Nederland;180;;www.beam.nl;60;0;discovered;;ai_discovery;2026-03-23 20:51:30
info@liftshare.nl;Liftshare;taxi;Nederland;0;;www.liftshare.nl;60;0;discovered;;ai_discovery;2026-03-23 20:51:30
info@taxicentraleutrecht.nl;Taxicentrale Utrecht;taxi;Nederland;400;030-291 2912;www.taxicentraleutrecht.nl;60;0;discovered;;ai_discovery;2026-03-23 20:54:27
info@duinbollenvervoer.nl;Duin en Bollenvervoer;taxi;Nederland;120;0252-431 431;www.duinbollenvervoer.nl;60;0;discovered;;ai_discovery;2026-03-23 20:54:27
info@yellowcab-amsterdam.nl;Yellow Cab Amsterdam;taxi;Nederland;200;020-611 2211;www.yellowcab-amsterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 20:54:27
info@taxicentraledenhag.nl;Taxicentrale Den Haag;taxi;Nederland;320;070-390 3900;www.taxicentraledenhag.nl;60;0;discovered;;ai_discovery;2026-03-23 20:54:27
info@taxicentralemaastricht.nl;Taxicentrale Maastricht;taxi;Nederland;200;043-325 0333;www.taxicentralemaastricht.nl;60;0;discovered;;ai_discovery;2026-03-23 20:54:27
info@taxicentralenijmegen.nl;Taxicentrale Nijmegen;taxi;Nederland;180;024-322 2222;www.taxicentralenijmegen.nl;60;0;discovered;;ai_discovery;2026-03-23 20:54:27
info@best-taxi.nl;Best Taxi;taxi;Nederland;150;020-623 2123;www.best-taxi.nl;60;0;discovered;;ai_discovery;2026-03-23 20:54:27
info@taxicentralehaarlem.nl;Taxicentrale Haarlem;taxi;Nederland;140;023-531 3131;www.taxicentralehaarlem.nl;60;0;discovered;;ai_discovery;2026-03-23 20:54:27
info@transpel.nl;Transpel Taxigroep;taxi;Nederland;220;010-281 2812;www.transpel.nl;60;0;discovered;;ai_discovery;2026-03-23 20:54:27
info@taxicentraledelft.nl;Taxicentrale Delft;taxi;Nederland;95;015-214 2142;www.taxicentraledelft.nl;60;0;discovered;;ai_discovery;2026-03-23 20:54:27
info@bnavervoer.nl;BNA Vervoer;taxi;Nederland;130;030-655 6556;www.bnavervoer.nl;60;0;discovered;;ai_discovery;2026-03-23 20:54:27
info@taxicentralebreda.nl;Taxi Centrale Breda;taxi;Nederland;125;076-521 5215;www.taxicentralebreda.nl;60;0;discovered;;ai_discovery;2026-03-23 20:54:27
info@flytaxiholland.nl;Fly Taxi Holland;taxi;Nederland;200;020-340 3400;www.flytaxiholland.nl;60;0;discovered;;ai_discovery;2026-03-23 20:54:27
info@taxicentralezwolle.nl;Taxicentrale Zwolle;taxi;Nederland;100;038-422 4224;www.taxicentralezwolle.nl;60;0;discovered;;ai_discovery;2026-03-23 20:54:27
info@taxicentralealmelo.nl;Taxicentrale Almelo;taxi;Nederland;75;0546-818 181;www.taxicentralealmelo.nl;60;0;discovered;;ai_discovery;2026-03-23 20:54:27
info@sprinttaxiamsterdam.nl;Sprint Taxi Amsterdam;taxi;Nederland;180;020-777 7778;www.sprinttaxiamsterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 20:54:27
info@taxicentralearnhem.nl;Taxicentrale Arnhem;taxi;Nederland;160;026-445 4455;www.taxicentralearnhem.nl;60;0;discovered;;ai_discovery;2026-03-23 20:54:27
info@tenderstaxiutrecht.nl;Tenders Taxi Utrecht;taxi;Nederland;280;030-2880000;www.tenderstaxiutrecht.nl;60;0;discovered;;ai_discovery;2026-03-23 21:04:36
info@taxinederland.nl;Taxi Nederland;taxi;Nederland;320;020-6444444;www.taxinederland.nl;60;0;discovered;;ai_discovery;2026-03-23 21:04:36
info@tce.nl;Taxicentrale Eindhoven;taxi;Nederland;220;040-2115555;www.tce.nl;60;0;discovered;;ai_discovery;2026-03-23 21:04:37
info@grotoxi.nl;Groningen Taxi;taxi;Nederland;180;050-3181818;www.grotoxi.nl;60;0;discovered;;ai_discovery;2026-03-23 21:04:37
info@utrechttaxiservice.nl;Utrecht Taxi Service;taxi;Nederland;200;030-2343434;www.utrechttaxiservice.nl;60;0;discovered;;ai_discovery;2026-03-23 21:04:37
info@groningencoach.nl;Groningen Coach;taxi;Nederland;85;050-3175555;www.groningencoach.nl;60;0;discovered;;ai_discovery;2026-03-23 21:04:37
info@amsterdamcoach.nl;Amsterdam Coach Service;taxi;Nederland;120;020-6191919;www.amsterdamcoach.nl;60;0;discovered;;ai_discovery;2026-03-23 21:04:37
info@rcc.nl;Rotterdam Coach Company;taxi;Nederland;95;010-4567890;www.rcc.nl;60;0;discovered;;ai_discovery;2026-03-23 21:04:37
info@denhaagcoach.nl;Den Haag Coach Services;taxi;Nederland;75;070-3501010;www.denhaagcoach.nl;60;0;discovered;;ai_discovery;2026-03-23 21:04:37
info@utrechtcoachtravel.nl;Utrecht Coach Travel;taxi;Nederland;60;030-2310101;www.utrechtcoachtravel.nl;60;0;discovered;;ai_discovery;2026-03-23 21:04:37
info@centraleataxi.nl;Centrale Taxi Zuid;taxi;Nederland;280;020-6944433;www.centraletaxizuid.nl;60;0;discovered;;ai_discovery;2026-03-23 21:07:26
info@taxigroeprotterdam.nl;Taxi Groep Rotterdam;taxi;Nederland;320;010-4133133;www.taxigroeprotterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 21:07:26
info@ctgroningen.nl;Centrale Taxi Groningen;taxi;Nederland;180;050-5030303;www.ctgroningen.nl;60;0;discovered;;ai_discovery;2026-03-23 21:07:26
info@ctarnhem.nl;Centrale Taxi Arnhem;taxi;Nederland;130;026-3803030;www.ctarnhem.nl;60;0;discovered;;ai_discovery;2026-03-23 21:07:26
nl@bolt.eu;Bolt Mobility;taxi;Nederland;2200;;www.bolt.eu;60;0;discovered;;ai_discovery;2026-03-23 21:07:26
support@snappcar.nl;Snappcar;taxi;Nederland;4000;020-2060100;www.snappcar.nl;60;0;discovered;;ai_discovery;2026-03-23 21:07:26
info@centraaletaxi.nl;Centrale Taxi Rotterdam;taxi;Nederland;380;010-411411;www.centraaletaxi.nl;60;0;discovered;;ai_discovery;2026-03-23 21:07:32
info@gpt-taxi.nl;Groningen Personal Transport;taxi;Nederland;85;050-5184444;www.gpt-taxi.nl;60;0;discovered;;ai_discovery;2026-03-23 21:07:32
info@aatransfer.nl;Amsterdam Airport Transfer;taxi;Nederland;200;020-6161616;www.aatransfer.nl;60;0;discovered;;ai_discovery;2026-03-23 21:07:32
info@ratatax.nl;Rotterdam Airport Taxi;taxi;Nederland;140;010-2033333;www.ratatax.nl;60;0;discovered;;ai_discovery;2026-03-23 21:07:32
info@nstaxi.nl;NS Taxi Service;taxi;Nederland;175;030-2358888;www.nstaxi.nl;60;0;discovered;;ai_discovery;2026-03-23 21:07:32
info@rts-taxi.nl;Rotterdam Taxi Service;taxi;Nederland;200;010-2101010;www.rts-taxi.nl;60;0;discovered;;ai_discovery;2026-03-23 21:07:32
info@tcarnhem.nl;Taxicentrale Arnhem;taxi;Nederland;350;026-3815000;www.tcarnhem.nl;60;0;discovered;;ai_discovery;2026-03-23 23:32:58
info@tcbreda.nl;Taxicentrale Breda;taxi;Nederland;320;076-5222222;www.tcbreda.nl;60;0;discovered;;ai_discovery;2026-03-23 23:32:58
info@tctilburg.nl;Taxicentrale Tilburg;taxi;Nederland;380;013-5344444;www.tctilburg.nl;60;0;discovered;;ai_discovery;2026-03-23 23:32:58
info@tcapeldoorn.nl;Taxicentrale Apeldoorn;taxi;Nederland;310;055-5222200;www.tcapeldoorn.nl;60;0;discovered;;ai_discovery;2026-03-23 23:32:58
info@tchaarlem.nl;Taxicentrale Haarlem;taxi;Nederland;340;023-5316666;www.tchaarlem.nl;60;0;discovered;;ai_discovery;2026-03-23 23:32:58
info@tcleiden.nl;Taxicentrale Leiden;taxi;Nederland;280;071-5144444;www.tcleiden.nl;60;0;discovered;;ai_discovery;2026-03-23 23:32:58
info@tcdelft.nl;Taxicentrale Delft;taxi;Nederland;250;015-2566666;www.tcdelft.nl;60;0;discovered;;ai_discovery;2026-03-23 23:32:58
info@tcleeuwarden.nl;Taxicentrale Leeuwarden;taxi;Nederland;290;058-2122222;www.tcleeuwarden.nl;60;0;discovered;;ai_discovery;2026-03-23 23:32:58
info@tczwolle.nl;Taxicentrale Zwolle;taxi;Nederland;320;038-4222222;www.tczwolle.nl;60;0;discovered;;ai_discovery;2026-03-23 23:32:58
info@tcdordrecht.nl;Taxicentrale Dordrecht;taxi;Nederland;260;078-6144444;www.tcdordrecht.nl;60;0;discovered;;ai_discovery;2026-03-23 23:32:58
info@tele-taxi.nl;Tele-taxi Amsterdam;taxi;Nederland;320;020-5559555;www.tele-taxi.nl;60;0;discovered;;ai_discovery;2026-03-23 23:33:03
info@taxi-eenhoorn.nl;Taxi De Eenhoorn;taxi;Nederland;85;015-2126666;www.taxi-eenhoorn.nl;60;0;discovered;;ai_discovery;2026-03-23 23:33:03
support@easytaxi.nl;Easy Taxi;taxi;Nederland;200;020-7744400;www.easytaxi.nl;60;0;discovered;;ai_discovery;2026-03-23 23:33:03
info@bolscher.nl;Bolscher Reizen;taxi;Nederland;95;026-4426262;www.bolscher.nl;60;0;discovered;;ai_discovery;2026-03-23 23:33:03
info@drogeo.nl;Drogeo Taxicentrale;taxi;Nederland;135;043-3216666;www.drogeo.nl;60;0;discovered;;ai_discovery;2026-03-23 23:33:03
info@firstgo.nl;First Nederland;taxi;Nederland;520;070-3109000;www.firstgo.nl;60;0;discovered;;ai_discovery;2026-03-23 23:33:03
info@stationtaxi-utc.nl;Station Taxi Utrecht;taxi;Nederland;140;030-2312121;www.stationtaxi-utc.nl;60;0;discovered;;ai_discovery;2026-03-23 23:33:03
info@taxibedrijf-breda.nl;Taxibedrijf Breda;taxi;Nederland;110;076-5210010;www.taxibedrijf-breda.nl;60;0;discovered;;ai_discovery;2026-03-23 23:33:03
info@ctaxirotterdam.nl;Centrale Taxi Rotterdam;taxi;Nederland;320;;www.ctaxirotterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 23:37:13
info@rts-rotterdam.nl;Rotterdam Taxi Service;taxi;Nederland;250;;www.rts-rotterdam.nl;60;0;discovered;;ai_discovery;2026-03-23 23:37:13
info@leidetaxi.nl;Leiden Taxi Centrale;taxi;Nederland;95;;www.leidetaxi.nl;60;0;discovered;;ai_discovery;2026-03-23 23:37:13
info@tuxutrecht.nl;Taxis Uitvoering Utrecht;taxi;Nederland;600;;www.tuxutrecht.nl;60;0;discovered;;ai_discovery;2026-03-23 23:51:42
info@govy.nl;GOVY;taxi;Nederland;400;;www.govy.nl;60;0;discovered;;ai_discovery;2026-03-23 23:51:42
info@ebstaxicentrale.nl;EBS Taxicentrale;taxi;Nederland;320;;www.ebstaxicentrale.nl;60;0;discovered;;ai_discovery;2026-03-23 23:51:42
info@starbus.nl;Starbus;taxi;Nederland;400;;www.starbus.nl;60;0;discovered;;ai_discovery;2026-03-23 23:51:42
info@taxiams.nl;Taxi Amsterdam Airport;taxi;Nederland;1500;020-6969696;www.taxiams.nl;60;0;discovered;;ai_discovery;2026-03-23 23:51:42
info@centraleij.nl;Centrale Taxi 't IJ;taxi;Nederland;450;020-613 2755;www.centraleij.nl;60;0;discovered;;ai_discovery;2026-03-23 23:56:02
info@atc.nl;Amsterdam Taxi Centrale;taxi;Nederland;600;020-777 7777;www.atc.nl;60;0;discovered;;ai_discovery;2026-03-23 23:56:02
info@taxiwestland.nl;Taxibedrijf Westland;taxi;Nederland;320;070-323 2323;www.taxiwestland.nl;60;0;discovered;;ai_discovery;2026-03-23 23:56:02
rotterdam@uber.nl;Uber Taxi Rotterdam;taxi;Nederland;550;;www.uber.com;60;0;discovered;;ai_discovery;2026-03-23 23:56:02
info@dewittekroon.nl;De Witte Kroon Taxi;taxi;Nederland;340;030-291 5000;www.dewittekroon.nl;60;0;discovered;;ai_discovery;2026-03-23 23:56:02
info@taxibedeindhoven.nl;Taxibed Eindhoven;taxi;Nederland;310;040-212 2122;www.taxibedeindhoven.nl;60;0;discovered;;ai_discovery;2026-03-23 23:56:02
info@taxibedbreda.nl;Taxibed Breda;taxi;Nederland;240;076-522 5225;www.taxibedbreda.nl;60;0;discovered;;ai_discovery;2026-03-23 23:56:02
info@taxiservicehaarlem.nl;Taxi Service Haarlem;taxi;Nederland;180;023-531 3131;www.taxiservicehaarlem.nl;60;0;discovered;;ai_discovery;2026-03-23 23:56:02
info@taxibedrijfarnhem.nl;Taxibedrijf Arnhem;taxi;Nederland;190;026-443 4444;www.taxibedrijfarnhem.nl;60;0;discovered;;ai_discovery;2026-03-23 23:56:02
info@taxibedenschede.nl;Taxibed Enschede;taxi;Nederland;200;053-432 4321;www.taxibedenschede.nl;60;0;discovered;;ai_discovery;2026-03-23 23:56:02
info@taxiamsterdamint.nl;Taxi Amsterdam International;taxi;Nederland;450;020-555 5555;www.taxiamsterdamint.nl;60;0;discovered;;ai_discovery;2026-03-24 00:05:30
info@kamertaxi.nl;Kamer Taxi;taxi;Nederland;320;020-614 6141;www.kamertaxi.nl;60;0;discovered;;ai_discovery;2026-03-24 00:05:30
info@roodwitje.nl;Taxi Rood Witje;taxi;Nederland;290;020-677 7777;www.roodwitje.nl;60;0;discovered;;ai_discovery;2026-03-24 00:05:30
info@delttaxi.nl;Delt Taxi;taxi;Nederland;180;015-212 2121;www.delttaxi.nl;60;0;discovered;;ai_discovery;2026-03-24 00:05:30
info@nachtendagtaxi.nl;Nacht en Dag Taxi;taxi;Nederland;350;010-480 4800;www.nachtendagtaxi.nl;60;0;discovered;;ai_discovery;2026-03-24 00:05:30
info@citycircle.nl;Citycircle Taxi;taxi;Nederland;310;020-625 6250;www.citycircle.nl;60;0;discovered;;ai_discovery;2026-03-24 00:05:30
info@taxisoutheast.nl;Taxiservice Zuidoost;taxi;Nederland;220;020-696 6969;www.taxisoutheast.nl;60;0;discovered;;ai_discovery;2026-03-24 00:05:30
info@5dtaxi.nl;5D Taxi;taxi;Nederland;300;020-5353535;www.5dtaxi.nl;60;0;discovered;;ai_discovery;2026-03-24 00:15:01
info@svz.nl;SVZ Groningen;taxi;Nederland;240;050-5809999;www.svz.nl;60;0;discovered;;ai_discovery;2026-03-24 00:15:01
info@hertz-utrecht.nl;Hertz Utrecht;taxi;Nederland;350;030-2880000;www.hertz-utrecht.nl;60;0;discovered;;ai_discovery;2026-03-24 00:24:19
info@taxicentrale-maastricht.nl;Taxicentrale Maastricht;taxi;Nederland;450;043-3213000;www.taxicentrale-maastricht.nl;60;0;discovered;;ai_discovery;2026-03-24 00:24:19
info@gosharing.nl;Go Sharing;taxi;Nederland;2000;;www.gosharing.nl;60;0;discovered;;ai_discovery;2026-03-24 00:24:19
info@deix.nl;Deix;taxi;Nederland;1500;;www.deix.nl;60;0;discovered;;ai_discovery;2026-03-24 00:24:19
info@taxicentrale-almere.nl;Taxicentrale Almere;taxi;Nederland;320;036-5200444;www.taxicentrale-almere.nl;60;0;discovered;;ai_discovery;2026-03-24 00:24:19
info@taxicentrale-apeldoorn.nl;Taxicentrale Apeldoorn;taxi;Nederland;280;055-3212000;www.taxicentrale-apeldoorn.nl;60;0;discovered;;ai_discovery;2026-03-24 00:24:19
info@taxicentrale-leiden.nl;Taxicentrale Leiden;taxi;Nederland;220;071-5121212;www.taxicentrale-leiden.nl;60;0;discovered;;ai_discovery;2026-03-24 00:24:19
info@taxicentrale-delft.nl;Taxicentrale Delft;taxi;Nederland;180;015-2123000;www.taxicentrale-delft.nl;60;0;discovered;;ai_discovery;2026-03-24 00:24:19
info@taxicentrale-gouda.nl;Taxicentrale Gouda;taxi;Nederland;150;0182-635500;www.taxicentrale-gouda.nl;60;0;discovered;;ai_discovery;2026-03-24 00:24:19
info@rtmairporttaxi.nl;Rotterdam Airport Taxi;taxi;Nederland;90;010-4150000;www.rtmairporttaxi.nl;60;0;discovered;;ai_discovery;2026-03-24 00:24:19
info@rendavelo.nl;Rendavelo;taxi;Nederland;2000;;www.rendavelo.nl;60;0;discovered;;ai_discovery;2026-03-24 00:33:53
info@taxidewitte.nl;Taxibedrijf De Witte;taxi;Nederland;200;020-6947777;www.taxidewitte.nl;60;0;discovered;;ai_discovery;2026-03-24 00:43:29
info@taxicentraalenord.nl;Taxibedrijf Centrale Noord;taxi;Nederland;250;020-6964444;www.taxicentraalenord.nl;60;0;discovered;;ai_discovery;2026-03-24 00:43:29
info@denhaagt.nl;Den Haag Taxi;taxi;Nederland;380;070-3900900;www.denhaagt.nl;60;0;discovered;;ai_discovery;2026-03-24 00:43:29
info@bredataxiservice.nl;Breda Taxiservice;taxi;Nederland;160;076-5656565;www.bredataxiservice.nl;60;0;discovered;;ai_discovery;2026-03-24 00:43:29
info@taxigelderland.nl;Taxibedrijf Gelderland;taxi;Nederland;170;024-3737373;www.taxigelderland.nl;60;0;discovered;;ai_discovery;2026-03-24 00:43:29
